time_seconds,speed_meters_per_second,acceleration_meters_per_second_squared
1283.000999936,11.520483,0.4300689999999996
1284.000999936,12.063,0.5425170000000001
1285.000999936,12.54512,0.4821200000000001
1286.000999936,12.297693,-0.24742700000000006
1287.000999936,11.952635,-0.34505799999999986
1288.000999936,11.81,-0.1426350000000003
1289.000999936,11.55656,-0.2534400000000012
1290.000999936,10.8961735,-0.6603864999999995
1291.000999936,10.094619,-0.8015545
1292.000999936,8.986725,-1.107894
1293.000999936,7.383751,-1.6029739999999997
1294.000999936,5.521481,-1.8622700000000005
1295.000999936,4.388879,-1.1326019999999994
1296.000999936,4.7031236,0.31424459999999943
1297.000999936,5.7648406,1.0617170000000007
1298.000999936,6.9962406,1.2313999999999998
1299.000999936,8.524487,1.5282464000000004
1300.000999936,10.1600685,1.635581499999999
1301.000999936,11.46497,1.3049014999999997
1302.000999936,11.184694,-0.28027599999999886
1303.000999936,11.484978,0.30028399999999955
1304.000999936,12.191762,0.7067840000000007
1305.000999936,12.984528,0.7927659999999985
1306.000999936,13.79789,0.8133620000000015
1307.000999936,14.745879,0.9479889999999997
1308.000999936,15.645042,0.8991629999999997
1309.000999936,16.51928,0.8742379999999983
1310.000999936,16.504799,-0.014480999999999966
1311.000999936,16.48325,-0.02154899999999671
1312.000999936,16.890795,0.40754499999999894
1313.000999936,17.34015,0.4493550000000006
1314.000999936,17.987911,0.6477609999999991
1315.000999936,18.230185,0.24227399999999832
1316.000999936,18.734901,0.5047160000000019
1317.000999936,18.596716,-0.138185
1318.000999936,18.089725,-0.5069909999999993
1319.000999936,17.764961,-0.32476400000000183
1320.000999936,17.677797,-0.0871639999999978
1321.000999936,17.854847,0.1770499999999977
1322.000999936,18.01839,0.16354300000000066
1323.000999936,18.115513,0.09712299999999985
1324.000999936,18.3663,0.250786999999999
1325.000999936,18.563456,0.19715599999999966
1326.000999936,18.79668,0.23322399999999988
1327.000999936,19.0246,0.227920000000001
1328.000999936,19.11731,0.09271000000000029
1329.000999936,19.363564,0.24625400000000042
1330.000999936,19.831724,0.468160000000001
1331.000999936,19.794926,-0.036798000000001
1332.000999936,20.01057,0.21564400000000106
1333.000999936,20.195168,0.1845979999999976
1334.000999936,19.769508,-0.4256600000000006
1335.000999936,19.528854,-0.24065399999999926
1336.000999936,18.977165,-0.5516889999999997
1337.000999936,18.515162,-0.4620029999999993
1338.000999936,18.450321,-0.06484100000000126
1339.000999936,18.537495,0.08717400000000097
1340.000999936,18.58691,0.049414999999999765
1341.000999936,18.663578,0.07666800000000151
1342.000999936,18.643486,-0.020092000000001775
1343.000999936,18.62533,-0.01815599999999762
1344.000999936,18.540514,-0.084816
1345.000999936,18.468567,-0.07194700000000154
1346.000999936,18.35831,-0.11025700000000072
1347.000999936,18.296354,-0.06195599999999857
1348.000999936,18.257463,-0.038890999999999565
1349.000999936,18.21357,-0.043893000000000626
1350.000999936,18.167152,-0.04641799999999918
1351.000999936,18.19327,0.026117999999996755
1352.000999936,18.197498,0.004228000000001231
1353.000999936,18.215952,0.01845400000000197
1354.000999936,18.269148,0.0531959999999998
1355.000999936,18.334223,0.06507500000000022
1356.000999936,18.44129,0.10706699999999714
1357.000999936,18.58039,0.13910000000000267
1358.000999936,18.669765,0.08937500000000043
1359.000999936,18.552122,-0.11764300000000105
1360.000999936,18.456003,-0.09611900000000162
1361.000999936,18.4977,0.04169699999999921
1362.000999936,18.499,0.001300000000000523
1363.000999936,18.396893,-0.10210700000000017
1364.000999936,18.406956,0.010063000000002376
1365.000999936,18.614965,0.20800900000000055
1366.000999936,18.884361,0.26939599999999686
1367.000999936,19.347012,0.46265100000000103
1368.000999936,19.768436,0.4214240000000018
1369.000999936,20.12852,0.3600840000000005
1370.000999936,20.464397,0.335877
1371.000999936,20.607216,0.14281899999999936
1372.000999936,20.640558,0.03334199999999754
1373.000999936,20.580477,-0.06008100000000027
1374.000999936,20.469341,-0.11113599999999835
1375.000999936,20.35694,-0.11240099999999842
1376.000999936,20.262768,-0.09417200000000037
1377.000999936,20.227839,-0.034929000000001764
1378.000999936,20.199038,-0.028800999999997856
1379.000999936,20.175163,-0.023875000000000313
1380.000999936,20.15117,-0.02399300000000082
1381.000999936,20.151712,0.0005419999999993763
1382.000999936,20.108269,-0.0434429999999999
1383.000999936,20.221674,0.1134050000000002
1384.000999936,20.300404,0.07873000000000019
1385.000999936,20.312233,0.011828999999998757
1386.000999936,20.301928,-0.010304999999998898
1387.000999936,20.214666,-0.08726199999999906
1388.000999936,20.195816,-0.018850000000000477
1389.000999936,20.265015,0.06919899999999757
1390.000999936,20.36867,0.10365500000000338
1391.000999936,20.525093,0.15642299999999665
1392.000999936,20.743948,0.21885500000000135
1393.000999936,20.955753,0.2118050000000018
1394.000999936,21.230696,0.27494299999999683
1395.000999936,21.38569,0.15499400000000207
1396.000999936,21.339312,-0.046378000000000696
1397.000999936,21.407734,0.06842200000000176
1398.000999936,21.661287,0.25355300000000014
1399.000999936,21.919683,0.2583959999999976
1400.000999936,22.037258,0.1175750000000022
1401.000999936,22.07393,0.03667199999999937
1402.000999936,22.309614,0.23568399999999912
1403.000999936,22.408192,0.09857799999999983
1404.000999936,22.49176,0.08356799999999964
1405.000999936,22.607576,0.11581600000000236
1406.000999936,22.787033,0.1794569999999993
1407.000999936,22.725294,-0.06173899999999932
1408.000999936,22.668978,-0.056316000000002475
1409.000999936,22.75598,0.0870020000000018
1410.000999936,22.807272,0.051292000000000115
1411.000999936,22.874872,0.06759999999999877
1412.000999936,22.915672,0.040800000000000836
1413.000999936,22.927267,0.0115949999999998
1414.000999936,23.01093,0.08366299999999782
1415.000999936,23.087793,0.07686300000000301
1416.000999936,23.397438,0.3096449999999997
1417.000999936,23.3766,-0.020838000000001244
1418.000999936,23.264057,-0.11254299999999873
1419.000999936,23.1093,-0.15475700000000003
1420.000999936,23.025545,-0.08375500000000002
1421.000999936,22.827002,-0.1985430000000008
1422.000999936,22.762148,-0.06485400000000041
1423.000999936,22.763952,0.0018039999999999168
1424.000999936,22.89445,0.13049799999999934
1425.000999936,23.007652,0.11320200000000114
1426.000999936,23.153276,0.14562400000000153
1427.000999936,23.318298,0.1650219999999969
1428.000999936,23.426044,0.10774600000000234
1429.000999936,23.485989,0.05994499999999903
1430.000999936,23.274418,-0.2115709999999993
1431.000999936,23.07025,-0.20416799999999924
1432.000999936,22.872128,-0.19812200000000146
1433.000999936,22.69502,-0.1771080000000005
1434.000999936,22.449423,-0.24559700000000007
1435.000999936,22.17511,-0.27431299999999936
1436.000999936,21.938911,-0.23619899999999916
1437.000999936,21.669834,-0.26907699999999934
1438.000999936,21.417723,-0.25211100000000286
1439.000999936,21.17203,-0.24569299999999927
1440.000999936,20.939999,-0.2320309999999992
1441.000999936,20.750017,-0.18998200000000054
1442.000999936,20.585623,-0.16439400000000148
1443.000999936,20.463223,-0.12239999999999895
1444.000999936,20.340136,-0.12308699999999817
1445.000999936,20.304201,-0.03593500000000205
1446.000999936,20.315624,0.011423000000000627
1447.000999936,20.364082,0.04845800000000011
1448.000999936,20.45074,0.0866579999999999
1449.000999936,20.586859,0.13611900000000077
1450.000999936,20.783224,0.19636500000000012
1451.000999936,20.986471,0.20324700000000107
1452.000999936,21.227974,0.24150299999999802
1453.000999936,21.575981,0.34800699999999907
1454.000999936,21.658043,0.08206200000000052
1455.000999936,21.876057,0.21801400000000015
1456.000999936,21.947123,0.07106600000000185
1457.000999936,22.042473,0.09534999999999982
1458.000999936,22.077085,0.0346119999999992
1459.000999936,22.136148,0.05906299999999831
1460.000999936,22.238026,0.1018780000000028
1461.000999936,22.363113,0.12508699999999706
1462.000999936,22.487272,0.12415900000000235
1463.000999936,22.666166,0.17889399999999966
1464.000999936,22.829176,0.16300999999999988
1465.000999936,22.999283,0.170106999999998
1466.000999936,23.129992,0.13070900000000307
1467.000999936,23.222864,0.09287199999999984
1468.000999936,23.27701,0.05414599999999936
1469.000999936,23.371109,0.09409899999999993
1470.000999936,23.453527,0.08241800000000055
1471.000999936,23.51231,0.05878299999999825
1472.000999936,23.584063,0.07175300000000107
1473.000999936,23.506218,-0.07784499999999994
1474.000999936,23.222988,-0.28322999999999965
1475.000999936,22.958447,-0.26454100000000125
1476.000999936,22.428839,-0.5296079999999996
1477.000999936,22.48826,0.05942100000000039
1478.000999936,22.334206,-0.15405400000000213
1479.000999936,22.230091,-0.10411499999999663
1480.000999936,22.25953,0.029438999999999993
1481.000999936,22.294222,0.03469199999999972
1482.000999936,22.290497,-0.003725000000002865
1483.000999936,22.24722,-0.04327699999999979
1484.000999936,22.215254,-0.03196599999999705
1485.000999936,22.258076,0.04282199999999747
1486.000999936,22.318398,0.06032199999999932
1487.000999936,22.364107,0.04570900000000222
1488.000999936,22.435352,0.07124500000000111
1489.000999936,22.53438,0.09902799999999701
1490.000999936,22.637045,0.10266500000000178
1491.000999936,22.73795,0.10090500000000091
1492.000999936,22.800049,0.062098999999999904
1493.000999936,22.625706,-0.17434300000000036
1494.000999936,22.327602,-0.29810400000000215
1495.000999936,22.037193,-0.29040900000000036
1496.000999936,21.666058,-0.3711349999999989
1497.000999936,20.997574,-0.6684839999999994
1498.000999936,20.236794,-0.7607800000000005
1499.000999936,19.43991,-0.7968839999999986
1500.000999936,18.429346,-1.0105640000000022
1501.000999936,17.074007,-1.3553389999999972
1502.000999936,15.599665,-1.4743420000000018
1503.000999936,14.412764,-1.1869010000000006
1504.000999936,13.159952,-1.2528119999999987
1505.000999936,11.706192,-1.4537600000000008
1506.000999936,10.3358345,-1.370357499999999
1507.000999936,9.135824,-1.2000105000000012
1508.000999936,7.7075872,-1.4282367999999996
1509.000999936,4.1277447,-3.5798425
1510.000999936,3.0409293,-1.0868153999999999
1511.000999936,1.1590776,-1.8818517000000001
1512.000999936,0.93910646,-0.21997114000000006
1513.000999936,0.75271785,-0.18638860999999995
1514.000999936,0.5828026,-0.16991525000000007
1515.000999936,0.3590018,-0.22380079999999997
1516.000999936,0.40457356,0.04557176000000002
1517.000999936,0.066932395,-0.33764116499999997
1518.000999936,0.017390989,-0.04954140600000001
1519.000999936,0.03359242,0.016201431
1520.000999936,0.7619825,0.72839008
1521.000999936,0.054152742,-0.707829758
1522.000999936,0.0057151527,-0.0484375893
